"LAN198804040","19880404",0,"Monday",113,"F","D","SFN","LAN","LOS03","dravd001","valef001","kiblj901","quicj901","grege901","palld901","","",48484,"KRAEMER/STERN/K","","KIMES","","",2,1,75,6,0,4,1,1,144,9,5,1,9,3,0,2,7,2,"dravd001","valef001","","mitck001","butlb001",8,"aldrm001",7,"clarw001",3,"maldc001",9,"mitck001",5,"melvb001",2,"thomr003",4,"uribj001",6,"dravd001",1,"sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"shelj001",8,"davim002",9,"sciom001",2,"valef001",1,"","haveb001"
"LAN198804050","19880405",0,"Tuesday",705,"F","N","SFN","LAN","LOS03","downk001","herso001","quicj901","grege901","palld901","kiblj901","","",37472,"Kimes/Towne","","Kimes","","",3,1,0,0,-1,4,1,4,149,9,0,5,3,4,2,0,5,3,"herso001","downk001","","herso001","butlb001",8,"aldrm001",7,"clarw001",3,"maldc001",9,"mitck001",5,"melvb001",2,"thomr003",4,"uribj001",6,"downk001",1,"sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"davim002",9,"shelj001",8,"sciom001",2,"herso001",1,"garrs001",""
"LAN198804150","19880415",0,"Friday",708,"F","N","ATL","LAN","LOS03","glavt001","herso001","rennd901","marsr901","demud901","wendh901","","",41222,"Alan Foonberg","","D. Burks","","",2,1,0,0,-1,4,1,4,147,9,2,3,6,5,0,1,4,5,"herso001","glavt001","","dempr001","jamed001",8,"garcd001",4,"perrg001",3,"murpd001",9,"grifk001",7,"virgo001",2,"oberk001",5,"thoma001",6,"glavt001",1,"sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"shelj001",8,"davim002",9,"dempr001",2,"herso001",1,"pulec001",""
"LAN198804160","19880416",0,"Saturday",105,"F","D","ATL","LAN","LOS03","mahlr001","belct001","marsr901","demud901","wendh901","rennd901","","",27114,"Kimes","","Tom Tippett","","",0,1,70,0,-1,4,1,3,160,9,4,7,10,13,1,3,7,10,"belct001","mahlr001","penaa001","guerp001","halla001",8,"garcd001",4,"jamed001",7,"murpd001",9,"perrg001",3,"thoma001",6,"oberk001",5,"beneb001",2,"mahlr001",1,"sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"davim002",9,"shelj001",8,"sciom001",2,"belct001",1,"assep001","penaa001"
"LAN198804170","19880417",0,"Sunday",105,"F","D","ATL","LAN","LOS03","smitz001","suttd001","demud901","wendh901","rennd901","marsr901","","",46484,"Bob Whitemore","","D. Burks","","",2,1,62,0,-1,4,1,2,141,9,3,1,7,4,0,0,6,4,"smitz001","suttd001","","garcd001","halla001",8,"garcd001",4,"jamed001",7,"murpd001",9,"perrg001",3,"virgo001",2,"oberk001",5,"thoma001",6,"smitz001",1,"sax-s001",4,"grifa001",6,"hatcm001",7,"guerp001",5,"marsm001",3,"shelj001",8,"davim002",9,"dempr001",2,"suttd001",1,"","haveb001"
"LAN198804180","19880418",0,"Monday",708,"F","N","SDN","LAN","LOS03","showe001","leart001","brocf901","ripps901","weyel901","mcshj901","","",24357,"Taylor/Jones/He","","Kimes","","",1,1,58,0,4,4,1,4,180,9,0,6,3,11,0,1,5,8,"leart001","showe001","","guerp001","wynnm001",8,"gwynt001",9,"readr001",4,"krukj001",3,"morek001",7,"santb001",2,"browc002",5,"tempg001",6,"showe001",1,"sax-s001",4,"grifa001",6,"stubf001",7,"guerp001",5,"marsm001",3,"davim002",9,"shelj001",8,"sciom001",2,"leart001",1,"bookg001",""
"LAN198804260","19880426",0,"Tuesday",707,"F","N","CHN","LAN","LOS03","maddg002","leart001","ripps901","crawj901","davib902","harvd901","","",34279,"Paul Brown","","D. Burks","","",3,1,0,0,-1,0,0,4,159,9,7,3,6,9,1,4,3,7,"maddg002","leart001","","martd002","martd002",8,"sandr001",4,"dawsa001",9,"palmr001",7,"durhl001",3,"davij001",2,"law-v001",5,"dunss001",6,"maddg002",1,"sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"davim002",8,"heepd001",9,"sciom001",2,"leart001",1,"gossr001","orosj001"
"LAN198804270","19880427",0,"Wednesday",707,"F","N","CHN","LAN","LOS03","moyej001","suttd001","davib902","crawj901","harvd901","ripps901","","",29462,"Kimes","","D. Burks","","",3,1,0,0,-1,4,1,4,162,9,0,4,6,9,1,0,8,7,"suttd001","moyej001","penaa001","gibsk001","martd002",8,"sandr001",4,"dawsa001",9,"palmr001",7,"durhl001",3,"davij001",2,"law-v001",5,"dunss001",6,"moyej001",1,"sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"hatcm001",9,"devem001",8,"dempr001",2,"suttd001",1,"lancl001","penaa001"
"LAN198804280","19880428",0,"Thursday",705,"F","N","CHN","LAN","LOS03","schic001","belct001","crawj901","harvd901","ripps901","davib902","","",29509,"Scott Bogue","","D. Burks","","",3,1,60,0,-1,4,1,4,185,9,5,1,7,5,3,0,5,9,"schic001","belct001","dipif001","dawsa001","jackd002",8,"sandr001",4,"dawsa001",9,"palmr001",7,"durhl001",3,"davij001",2,"trilm001",5,"dunss001",6,"schic001",1,"sax-s001",4,"grifa001",6,"gibsk001",7,"marsm001",3,"davim002",8,"stubf001",9,"hamij001",5,"sciom001",2,"belct001",1,"dipif001","holtb001"
"LAN198804290","19880429",0,"Friday",705,"F","N","SLN","LAN","LOS03","cox-d001","herso001","tatat901","davig901","darlg901","froeb901","","",44301,"Alan Foonberg","","D. Burks","","",3,1,0,0,-1,4,1,4,160,9,4,6,5,10,1,2,7,7,"herso001","cox-d001","howej001","herso001","colev001",7,"smito001",6,"mcgew001",8,"hornb001",3,"pendt001",5,"brunt001",9,"penat001",2,"alicl001",4,"cox-d001",1,"sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"heepd001",9,"davim002",8,"sciom001",2,"herso001",1,"petes001","howej001"
