"PHI199104120","19910412",0,"Friday",0,"F","N","SLN","PHI","PHI12","moyej001","combp001","demud901","bonig901","froeb901","monte901","","",38227,"STATS Inc.","","STATS Inc.","","",1,1,57,1,3,0,1,1,189,9,4,11,12,14,2,2,13,6,"combp001","moyej001","","","hudlr001",8,"smito001",6,"gilkb001",7,"guerp001",3,"josef001",9,"zeilt001",5,"pagnt001",2,"oquej001",4,"moyej001",1,"dyksl001",8,"dauld001",2,"hayev001",7,"murpd001",9,"krukj001",3,"hayec001",5,"thond001",6,"readr001",4,"combp001",1,"agosj001","mcdor001"
"PHI199104130","19910413",0,"Saturday",0,"F","D","SLN","PHI","PHI12","tewkb001","mulht001","bonig901","froeb901","monte901","demud901","","",15485,"STATS Inc.","","STATS Inc.","","",1,1,47,5,12,0,1,2,160,9,2,4,10,8,0,1,11,9,"mulht001","tewkb001","willm002","","hudlr001",8,"smito001",6,"gilkb001",7,"guerp001",3,"josef001",9,"zeilt001",5,"pagnt001",2,"oquej001",4,"tewkb001",1,"dyksl001",8,"dauld001",2,"hayev001",7,"murpd001",9,"krukj001",3,"hayec001",5,"thond001",6,"backw001",4,"mulht001",1,"agosj001","willm002"
"PHI199104140","19910414",0,"Sunday",0,"F","D","SLN","PHI","PHI12","smitb001","lapod001","froeb901","monte901","demud901","bonig901","","",20337,"STATS Inc.","","STATS Inc.","","",1,1,50,7,16,0,1,2,202,9,11,7,12,8,3,1,7,7,"smitb001","lapod001","smitl001","","hudlr001",8,"gilkb001",7,"josef001",9,"guerp001",3,"zeilt001",5,"pagnt001",2,"penag001",4,"oquej001",6,"smitb001",1,"dyksl001",8,"dauld001",2,"hayev001",7,"murpd001",9,"krukj001",3,"hayec001",5,"thond001",6,"backw001",4,"lapod001",1,"smitl001","mcdor001"
"PHI199104230","19910423",0,"Tuesday",0,"F","N","NYN","PHI","PHI12","darlr001","grimj001","mcshj901","davib902","laynj901","hallt901","","",20187,"STATS Inc.","","STATS Inc.","","",1,1,64,2,14,0,1,2,163,9,2,1,3,6,1,0,9,5,"darlr001","grimj001","franj001","","colev001",8,"herrt001",4,"magad001",3,"brooh001",9,"johnh001",5,"mcrek001",7,"elstk001",6,"obric001",2,"darlr001",1,"dyksl001",8,"bookr001",6,"krukj001",3,"murpd001",9,"hayev001",7,"hayec001",5,"moram001",4,"lakes001",2,"grimj001",1,"franj001","mcdor001"
"PHI199104240","19910424",0,"Wednesday",0,"F","N","NYN","PHI","PHI12","whitw001","mulht001","davib902","laynj901","hallt901","mcshj901","","",15214,"STATS Inc.","","STATS Inc.","","",1,1,51,5,6,0,1,2,169,9,7,3,11,7,0,1,9,3,"schop001","akerd001","","","colev001",8,"herrt001",4,"magad001",3,"brooh001",9,"johnh001",5,"mcrek001",7,"elstk001",6,"obric001",2,"whitw001",1,"dyksl001",8,"moram001",4,"krukj001",3,"murpd001",9,"hayev001",7,"hayec001",5,"bookr001",6,"lakes001",2,"mulht001",1,"penaa001","willm002"
"PHI199104250","19910425",0,"Thursday",0,"F","N","NYN","PHI","PHI12","goodd001","combp001","laynj901","hallt901","mcshj901","davib902","","",22099,"STATS Inc.","","STATS Inc.","","",1,1,69,5,13,0,1,2,188,9,3,5,3,10,2,1,7,10,"mcdor001","simod001","willm002","","colev001",8,"herrt001",4,"magad001",3,"brooh001",9,"johnh001",5,"mcrek001",7,"elstk001",6,"obric001",2,"goodd001",1,"dyksl001",8,"moram001",4,"krukj001",9,"jordr001",3,"hayev001",7,"dauld001",2,"hayec001",5,"bookr001",6,"combp001",1,"innij001","willm002"
"PHI199104260","19910426",0,"Friday",0,"F","N","SDN","PHI","PHI12","hursb001","dejej001","gormb901","wendh901","pullf901","willc901","","",19363,"STATS Inc.","","STATS Inc.","","",1,1,69,1,16,0,1,2,151,9,4,0,7,6,0,0,7,7,"hursb001","dejej001","","","robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"farip001",5,"abnes001",8,"hursb001",1,"dyksl001",8,"thond001",6,"readr001",4,"jordr001",3,"murpd001",9,"hayec001",5,"lindj001",7,"lakes001",2,"dejej001",1,"maddm002","akerd001"
"PHI199104270","19910427",0,"Saturday",0,"F","N","SDN","PHI","PHI12","benea001","cox-d001","wendh901","pullf901","willc901","gormb901","","",20334,"STATS Inc.","","STATS Inc.","","",1,1,78,1,10,0,1,2,221,12,3,4,9,12,0,2,8,11,"akerd001","maddm002","","","robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"barrm001",5,"abnes001",8,"benea001",1,"dyksl001",8,"hayev001",7,"krukj001",3,"murpd001",9,"dauld001",2,"hayec001",5,"thond001",6,"moram001",4,"cox-d001",1,"maddm002","akerd001"
"PHI199104280","19910428",0,"Sunday",0,"F","N","SDN","PHI","PHI12","nolte001","grimj001","pullf901","willc901","gormb901","wendh901","","",39332,"STATS Inc.","","STATS Inc.","","",1,1,66,7,15,0,1,2,147,9,2,9,3,11,0,0,3,3,"grimj001","nolte001","","","farip001",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"barrm001",5,"abnes001",8,"nolte001",1,"dyksl001",8,"hayev001",7,"jordr001",3,"murpd001",9,"readr001",4,"hayec001",5,"thond001",6,"lakes001",2,"grimj001",1,"rodrr004","greet001"
"PHI199104290","19910429",0,"Monday",0,"F","N","SDN","PHI","PHI12","white001","mulht001","willc901","marsr901","wendh901","relic901","","",12359,"STATS Inc.","","STATS Inc.","","",1,1,60,7,10,0,1,2,138,9,2,7,6,12,2,0,4,9,"mulht001","white001","","","robeb002",4,"fernt001",6,"gwynt001",9,"santb001",2,"mcgrf001",3,"clarj002",7,"jackd002",8,"tempg001",5,"white001",1,"dyksl001",8,"backw001",4,"hayev001",7,"murpd001",9,"krukj001",3,"hayec001",5,"dauld001",2,"thond001",6,"mulht001",1,"maddm002","willm002"
"PHI199104300","19910430",0,"Tuesday",0,"F","N","SFN","PHI","PHI12","blacb001","combp001","crawj901","ripps901","hohnb901","tatat901","","",15500,"STATS Inc.","","STATS Inc.","","",1,1,74,2,10,0,1,2,188,9,9,11,11,14,0,0,7,6,"boevj001","branj001","willm002","","thomr003",4,"mcgew001",8,"clarw001",3,"mitck001",7,"willm003",5,"bassk001",9,"decks001",2,"anded001",6,"blacb001",1,"dyksl001",8,"thond001",6,"krukj001",7,"murpd001",9,"jordr001",3,"hayec001",5,"dauld001",2,"readr001",4,"combp001",1,"robid001","willm002"
"PHI199105010","19910501",0,"Wednesday",0,"F","D","SFN","PHI","PHI12","lacom001","greet001","ripps901","hohnb901","tatat901","crawj901","","",17281,"STATS Inc.","","STATS Inc.","","",1,1,74,1,18,0,1,2,157,9,1,4,4,7,0,0,6,7,"greet001","lacom001","mcdor001","","thomr003",4,"mcgew001",8,"clarw001",3,"mitck001",7,"willm003",5,"bassk001",9,"decks001",2,"anded001",6,"lacom001",1,"dyksl001",8,"hayev001",7,"krukj001",3,"murpd001",9,"dauld001",2,"hayec001",5,"moram001",4,"thond001",6,"greet001",1,"righd001","mcdor001"
"PHI199105030","19910503",0,"Friday",0,"F","N","LAN","PHI","PHI12","martr002","cox-d001","darlg901","harvd901","quicj901","rennd901","","",29364,"STATS Inc.","","STATS Inc.","","",1,1,65,4,15,0,1,1,162,9,7,1,13,4,0,1,10,5,"martr002","cox-d001","","","butlb001",8,"samuj001",4,"strad001",9,"murre001",3,"danik001",7,"sciom001",2,"harrl001",5,"grifa001",6,"martr002",1,"dyksl001",8,"backw001",4,"krukj001",3,"murpd001",9,"hayev001",7,"hayec001",5,"dauld001",2,"thond001",6,"cox-d001",1,"","boevj001"
