"SEA200704020","20070402",0,"Monday",341,"T","D","OAK","SEA","SEA03","hared001","hernf002","froeb901","rungb901","wintm901","wegnm901","","",46003,"","","","","",1,1,48,4,3,0,0,2,128,9,0,4,4,4,2,1,6,3,"hernf002","hared001","","","kendj001",2,"stews002",7,"bradm001",8,"piazm001",10,"chave001",5,"swisn001",3,"crosb002",6,"buckt001",9,"ellim001",4,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"marsj001","putzj001"
"SEA200704030","20070403",0,"Tuesday",711,"T","N","OAK","SEA","SEA03","blanj001","washj001","rungb901","wintm901","wegnm901","froeb901","","",25287,"","","","","",1,1,50,5,5,4,1,5,147,9,4,8,7,9,0,0,6,1,"matej001","calek001","","","kendj001",2,"stews002",7,"bradm001",8,"piazm001",10,"chave001",5,"swisn001",3,"kielb001",9,"crosb002",6,"ellim001",4,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"embra001","morrb001"
"SEA200704040","20070404",0,"Wednesday",711,"T","N","OAK","SEA","SEA03","hardr001","batim001","wintm901","wegnm901","froeb901","rungb901","","",22816,"","","","","",1,1,57,4,6,0,0,0,146,9,9,0,13,3,1,0,10,4,"hardr001","batim001","","","kendj001",2,"stews002",7,"bradm001",8,"piazm001",10,"chave001",5,"swisn001",3,"crosb002",6,"buckt001",9,"ellim001",4,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"streh001","sherg001"
"SEA200704130","20070413",0,"Friday",710,"T","N","TEX","SEA","SEA03","millk004","washj001","kulpr901","emmep901","scotd901","guccc901","","",25243,"","","","","",1,1,51,5,5,4,1,5,156,9,5,2,9,11,0,1,5,9,"millk004","washj001","gagne001","","hairj002",8,"kinsi001",4,"younm003",6,"teixm001",3,"sosas001",10,"blalh001",5,"cruzn002",9,"lairg001",2,"katam001",7,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"gagne001","putzj001"
"SEA200704140","20070414",0,"Saturday",1257,"T","D","TEX","SEA","SEA03","padiv001","batim001","emmep901","scotd901","guccc901","kulpr901","","",25954,"","","","","",1,1,51,2,4,0,0,0,165,9,3,8,6,8,3,1,6,8,"batim001","padiv001","","","loftk001",8,"cataf001",10,"younm003",6,"teixm001",3,"sosas001",9,"blalh001",5,"wilkb002",7,"lairg001",2,"kinsi001",4,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"betay001",6,"lopej003",4,"burkj003",2,"felds001","morrb001"
"SEA200704150","20070415",0,"Sunday",110,"T","D","TEX","SEA","SEA03","mccab001","ramih002","scotd901","guccc901","kulpr901","emmep901","","",25001,"","","","","",1,1,49,3,6,0,0,2,182,9,6,14,8,14,3,2,6,4,"ramih002","mccab001","","","loftk001",8,"kinsi001",4,"younm003",6,"teixm001",3,"sosas001",10,"cruzn002",9,"katam001",5,"stewc001",2,"hairj002",7,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"lopej003",4,"bloow001",6,"felds001","putzj001"
"SEA200704170","20070417",0,"Tuesday",711,"T","N","MIN","SEA","SEA03","ortir002","weavj002","westj901","rapue901","hicke901","buckc901","","",19015,"","","","","",1,1,54,2,9,0,0,2,147,9,11,2,15,10,0,1,7,7,"ortir002","weavj002","","","castl001",4,"tynej001",7,"mauej001",2,"cuddm001",9,"mornj001",3,"huntt001",8,"kubej002",10,"rodrl002",5,"bartj001",6,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"neshp001","reitc001"
"SEA200704180","20070418",0,"Wednesday",710,"T","N","MIN","SEA","SEA03","silvc001","hernf002","rapue901","hicke901","buckc901","westj901","","",20871,"","","","","",1,1,50,1,3,0,0,0,161,9,5,4,6,12,0,0,5,8,"silvc001","hernf002","nathj001","","castl001",4,"tynej001",8,"mauej001",10,"cuddm001",9,"mornj001",3,"redmm001",2,"kubej002",7,"rodrl002",5,"bartj001",6,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"broub001",9,"johjk001",2,"betay001",6,"lopej003",4,"nathj001","matej001"
"SEA200704190","20070419",0,"Thursday",339,"T","D","MIN","SEA","SEA03","santj003","washj001","hicke901","buckc901","westj901","rapue901","","",19350,"","","","","",1,1,55,2,7,0,0,2,163,9,6,5,13,7,1,1,10,1,"santj003","washj001","nathj001","","castl001",4,"puntn001",5,"mauej001",2,"cuddm001",9,"mornj001",3,"redmm001",10,"rabej001",7,"tynej001",8,"bartj001",6,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"nathj001","putzj001"
"SEA200704270","20070427",0,"Friday",710,"T","N","KCA","SEA","SEA03","delaj001","ramih002","barkl901","reynj901","guccc901","cedeg901","","",37281,"","","","","",1,1,58,1,11,4,1,5,179,9,4,7,10,13,2,1,10,8,"ramih002","delaj001","putzj001","","dejed001",8,"grudm001",4,"sandr002",9,"sweem002",10,"browe001",7,"shear001",3,"gorda001",5,"laruj001",2,"penat002",6,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"riskd001","putzj001"
"SEA200704280","20070428",0,"Saturday",611,"T","N","KCA","SEA","SEA03","mechg001","weavj002","reynj901","guccc901","cedeg901","barkl901","","",32441,"","","","","",1,1,57,3,5,0,0,0,188,9,8,3,12,13,2,0,12,11,"mechg001","weavj002","duckb001","","dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"gloar001",3,"browe001",7,"gorda001",5,"buckj001",2,"penat002",6,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"duckb001","sherg001"
"SEA200704290","20070429",0,"Sunday",111,"T","D","KCA","SEA","SEA03","bannb001","baekc001","guccc901","cedeg901","barkl901","reynj901","","",26019,"","","","","",1,1,56,6,7,0,0,2,163,9,1,5,5,7,2,0,6,5,"morrb001","bannb001","","","dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"gloar001",3,"sandr002",7,"gorda001",5,"penat002",6,"laruj001",2,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"betay001",6,"burkj003",2,"bloow001",4,"peraj002","putzj001"
"SEA200705010","20070501",0,"Tuesday",711,"T","N","CHA","SEA","SEA03","vazqj001","washj001","timmt901","reedr901","meric901","marqa901","","",20739,"","","","","",1,1,54,3,3,0,0,0,141,9,2,5,4,8,0,0,4,3,"washj001","vazqj001","putzj001","","ozunp001",5,"iguct001",4,"dye-j001",9,"konep001",3,"credj001",10,"piera001",2,"uribj002",6,"mackr001",7,"terrl001",8,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"broub001",9,"betay001",6,"lopej003",4,"burkj003",2,"thorm001","putzj001"
"SEA200705020","20070502",0,"Wednesday",1241,"T","D","CHA","SEA","SEA03","dankj001","batim001","reedr901","meric901","marqa901","timmt901","","",16555,"","","","","",1,1,56,0,0,0,0,0,123,9,2,3,6,6,0,0,4,6,"batim001","dankj001","putzj001","","erstd001",3,"iguct001",4,"piera001",2,"konep001",10,"dye-j001",9,"mackr001",7,"credj001",5,"sweer001",8,"uribj002",6,"suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"macdm001","putzj001"
"SEA200705110","20070511",0,"Friday",709,"T","N","NYA","SEA","SEA03","rasnd001","washj001","holbs901","wendh902","marsr901","davib902","","",44214,"","","","","",1,1,60,5,8,0,0,2,139,9,0,3,6,8,0,1,8,8,"washj001","rasnd001","putzj001","","damoj001",10,"abreb001",9,"jeted001",6,"rodra001",5,"matsh001",7,"posaj001",2,"phelj001",3,"canor001",4,"cabrm002",8,"suzui001",8,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"belta001",5,"johjk001",2,"betay001",6,"lopej003",4,"brunb001","putzj001"
"SEA200705120","20070512",0,"Saturday",711,"T","N","NYA","SEA","SEA03","desam001","batim001","wendh902","marsr901","davib902","holbs901","","",46153,"","","","","",1,1,59,8,4,0,0,0,162,9,7,2,13,8,1,2,9,9,"desam001","batim001","","","damoj001",8,"abreb001",9,"jeted001",6,"rodra001",5,"giamj001",10,"matsh001",7,"posaj001",2,"miend001",3,"canor001",4,"suzui001",8,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"belta001",5,"johjk001",2,"lopej003",4,"bloow001",6,"rivem002","reitc001"
"SEA200705130","20070513",0,"Sunday",110,"T","D","NYA","SEA","SEA03","petta001","ramih002","marsr901","davib902","holbs901","wendh902","","",46181,"","","","","",1,1,52,2,5,0,0,0,155,9,1,2,7,9,2,0,7,7,"ramih002","petta001","putzj001","","damoj001",8,"abreb001",9,"jeted001",6,"rodra001",5,"giamj001",10,"matsh001",7,"posaj001",2,"phelj001",3,"canor001",4,"suzui001",8,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"belta001",5,"betay001",6,"lopej003",4,"burkj003",2,"brunb001","putzj001"
"SEA200705150","20070515",0,"Tuesday",710,"T","N","ANA","SEA","SEA03","escok001","hernf002","fostm901","schrp901","mcclt901","culbf901","","",21769,"","","","","",1,1,73,4,1,0,0,1,165,9,3,11,8,14,1,0,8,8,"whits002","escok001","","","willr004",7,"figgc001",5,"cabro001",6,"mattg002",8,"kotcc001",3,"hills002",10,"iztum001",4,"napom001",2,"murpt001",9,"suzui001",8,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"belta001",5,"johjk001",2,"betay001",6,"lopej003",4,"olivd001","davij005"
"SEA200705160","20070516",0,"Wednesday",711,"T","N","ANA","SEA","SEA03","lackj001","baekc001","schrp901","mcclt901","culbf901","fostm901","","",22331,"","","","","",1,1,57,5,2,0,0,2,152,9,5,0,10,4,0,1,6,5,"lackj001","baekc001","","","willr004",7,"cabro001",6,"guerv001",9,"mattg002",8,"kotcc001",3,"aybae001",4,"hills002",10,"napom001",2,"figgc001",5,"suzui001",8,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"belta001",5,"johjk001",2,"betay001",6,"lopej003",4,"shies002","sherg001"
