"BAL199104080","19910408",0,"Monday",0,"T","D","CHA","BAL","BAL11","mcdoj001","ballj002","evanj902","kimbs901","mcdos901","deflp901","","",50213,"STATS Inc.","","STATS Inc.","","",1,1,89,1,8,0,1,2,155,9,9,1,10,4,0,1,2,4,"mcdoj001","ballj002","","","raint001",10,"johnl001",8,"ventr001",5,"thomf001",3,"fiskc001",2,"snydc001",7,"sosas001",9,"guilo001",6,"flets001",4,"devem001",8,"millr002",7,"ripkc001",6,"davig001",3,"evand002",9,"horns001",10,"wortc001",5,"melvb001",2,"ripkb001",4,"","flanm001"
"BAL199104100","19910410",0,"Wednesday",0,"T","N","CHA","BAL","BAL11","hibbg001","mesaj001","denkd901","mccol901","merrd901","mcclt901","","",24973,"STATS Inc.","","STATS Inc.","","",1,1,71,4,22,0,1,1,177,9,2,0,7,3,0,1,8,6,"hibbg001","mesaj001","thigb001","","raint001",7,"johnl001",8,"ventr001",5,"thomf001",3,"fiskc001",2,"pasqd001",10,"sosas001",9,"guilo001",6,"flets001",4,"devem001",8,"millr002",7,"ripkc001",6,"davig001",3,"evand002",9,"wortc001",5,"gomel001",10,"hoilc001",2,"ripkb001",4,"thigb001","olsog001"
"BAL199104190","19910419",0,"Friday",0,"T","N","TEX","BAL","BAL11","rogek001","robij002","welkt901","scotd901","evanj901","morrd901","","",21834,"STATS Inc.","","STATS Inc.","","",1,1,51,1,12,0,1,2,175,9,0,5,5,10,0,0,8,5,"robij002","rogek001","","","downb001",10,"husoj001",6,"palmr001",3,"sierr001",9,"franj002",4,"reimk001",7,"petrg001",2,"buecs001",5,"pettg001",8,"devem001",8,"millr002",7,"ripkc001",6,"davig001",3,"evand002",9,"wortc001",5,"gomel001",10,"melvb001",2,"ripkb001",4,"jeffm001","kilgp001"
"BAL199104200","19910420",0,"Saturday",0,"T","D","TEX","BAL","BAL11","ryann001","mesaj001","scotd901","evanj901","morrd901","welkt901","","",22448,"STATS Inc.","","STATS Inc.","","",1,1,49,1,11,0,1,3,186,9,1,0,4,4,1,0,7,7,"ryann001","mesaj001","russj001","","downb001",10,"petrg001",2,"palmr001",3,"sierr001",9,"franj002",4,"reimk001",7,"buecs001",5,"husoj001",6,"pettg001",8,"devem001",8,"millr002",7,"ripkc001",6,"davig001",3,"horns001",10,"orsuj001",9,"wortc001",5,"hoilc001",2,"ripkb001",4,"russj001","willm004"
"BAL199104260","19910426",0,"Friday",0,"T","N","MIL","BAL","BAL11","browk003","mesaj001","reedr901","brinj901","cousd901","roe-r901","","",28657,"STATS Inc.","","STATS Inc.","","",1,1,73,2,5,0,1,2,196,9,5,4,11,9,0,0,9,7,"holmd001","mesaj001","nunee001","","molip001",10,"gantj001",4,"shefg001",5,"younr001",8,"stubf001",3,"bichd001",9,"vaugg001",7,"surhb001",2,"spieb001",6,"devem001",8,"orsuj001",7,"ripkc001",6,"evand002",9,"gomel001",10,"millr002",3,"wortc001",5,"melvb001",2,"ripkb001",4,"nunee001","flanm001"
"BAL199104270","19910427",0,"Saturday",0,"T","N","MIL","BAL","BAL11","augud001","robij002","brinj901","cousd901","roe-r901","reedr901","","",31488,"STATS Inc.","","STATS Inc.","","",1,1,79,8,9,0,1,2,184,9,5,2,12,7,1,1,8,4,"augud001","robij002","","","molip001",10,"gantj001",4,"shefg001",5,"younr001",8,"stubf001",3,"bichd001",9,"vaugg001",7,"surhb001",2,"spieb001",6,"devem001",8,"orsuj001",7,"ripkc001",6,"evand002",9,"horns001",10,"millr002",3,"wortc001",5,"melvb001",2,"ripkb001",4,"plesd001","olsog001"
"BAL199104280","19910428",0,"Sunday",0,"T","D","MIL","BAL","BAL11","navaj001","mcdob001","cousd901","roe-r901","reedr901","brinj901","","",32989,"STATS Inc.","","STATS Inc.","","",1,1,73,8,10,0,1,2,172,9,4,5,11,10,0,0,6,6,"milab001","holmd001","olsog001","","molip001",10,"gantj001",4,"shefg001",5,"younr001",8,"stubf001",3,"hamid001",9,"vaugg001",7,"surhb001",2,"spieb001",6,"devem001",8,"andeb001",7,"ripkc001",6,"orsuj001",9,"gomel001",3,"horns001",10,"wortc001",5,"white002",2,"ripkb001",4,"holmd001","olsog001"
"BAL199104290","19910429",0,"Monday",0,"T","N","SEA","BAL","BAL11","delur001","johnd001","koscg901","kaisk901","meric901","barnl901","","",18892,"STATS Inc.","","STATS Inc.","","",1,1,63,8,8,0,1,2,165,9,10,1,15,8,2,0,7,8,"delur001","johnd001","","","reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"obrip001",3,"davia002",10,"brilg001",9,"vizqo001",6,"valld001",2,"devem001",8,"orsuj001",7,"ripkc001",6,"evand002",9,"horns001",10,"millr002",3,"wortc001",5,"hoilc001",2,"ripkb001",4,"krueb001","kilgp001"
"BAL199104300","19910430",0,"Tuesday",0,"T","N","SEA","BAL","BAL11","hanse001","ballj002","kaisk901","meric901","barnl901","koscg901","","",18743,"STATS Inc.","","STATS Inc.","","",1,1,75,1,7,0,1,2,168,9,6,3,10,6,1,1,5,8,"hanse001","ballj002","swanr001","","cotth001",7,"vizqo001",6,"grifk002",8,"marte001",5,"obrip001",3,"davia002",10,"buhnj001",9,"schaj001",4,"valld001",2,"andeb001",8,"orsuj001",7,"ripkc001",6,"evand002",9,"horns001",10,"millr002",3,"gomel001",5,"hoilc001",2,"bellj003",4,"swanr001","willm004"
"BAL199105010","19910501",0,"Wednesday",0,"T","N","SEA","BAL","BAL11","johnr005","mesaj001","meric901","barnl901","koscg901","kaisk901","","",19918,"STATS Inc.","","STATS Inc.","","",1,1,81,1,18,0,1,2,181,9,1,2,7,3,2,0,10,8,"mesaj001","johnr005","olsog001","","reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"obrip001",3,"davia002",10,"brilg001",9,"vizqo001",6,"valld001",2,"devem001",8,"millr002",3,"ripkc001",6,"evand002",9,"melvb001",2,"gomel001",10,"wortc001",5,"andeb001",7,"ripkb001",4,"swifb001","olsog001"
