"HOU199004090","19900409",0,"Monday",735,"F","N","CIN","HOU","HOU02","browt001","scotm001","froeb901","pullf901","ripps901","darlg901","","",40957,"Michael Millett","","Ruth R. Subers","","",2,1,0,0,-1,4,1,5,218,11,8,4,12,10,0,1,9,14,"myerr001","kerfc001","","","saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"oneip001",9,"benzt001",3,"olivj001",2,"duncm001",4,"browt001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"anthe001",7,"camik001",5,"ramir001",6,"scotm001",1,"myerr001","agosj001"
"HOU199004100","19900410",0,"Tuesday",735,"F","N","CIN","HOU","HOU02","rijoj001","deshj001","pullf901","ripps901","darlg901","froeb901","","",11027,"Doug White","","Ruth R. Subers","","",2,1,0,0,-1,4,1,5,186,9,3,2,10,8,2,1,13,9,"layat001","agosj001","myerr001","","saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"benzt001",3,"oneip001",9,"olivj001",2,"duncm001",4,"rijoj001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"stubf001",7,"wilsg001",9,"camik001",5,"ramir001",6,"deshj001",1,"myerr001","hernx001"
"HOU199004110","19900411",0,"Wednesday",735,"F","N","CIN","HOU","HOU02","armsj001","portm001","ripps901","darlg901","froeb901","pullf901","","",11551,"M. Baumgartner","","Ruth R. Subers","","",2,1,0,0,-1,4,1,5,163,9,5,0,10,4,0,2,9,7,"armsj001","portm001","mahlr001","","saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"oneip001",9,"benzt001",3,"olivj001",2,"duncm001",4,"armsj001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"stubf001",9,"puhlt001",7,"camik001",5,"ramir001",6,"portm001",1,"mahlr001","agosj001"
"HOU199004130","19900413",0,"Friday",735,"F","N","LAN","HOU","HOU02","morgm001","gullb001","marsr901","wendh901","westj901","brocf901","","",22067,"WIDMER","","FRUEHLINGD","","",2,1,72,2,0,4,1,5,155,9,6,1,10,6,0,3,7,5,"morgm001","gullb001","","","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"hamij001",5,"sciom001",2,"grifa001",6,"morgm001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"stubf001",7,"wilsg001",9,"camik001",5,"ramir001",6,"gullb001",1,"searr001","kerfc001"
"HOU199004140","19900414",0,"Saturday",225,"F","D","LAN","HOU","HOU02","herso001","scotm001","wendh901","westj901","brocf901","marsr901","","",21736,"STEVENS","","FRUEHLINGD","","",2,1,72,2,0,4,1,5,174,9,3,7,7,12,0,1,9,5,"andel001","wettj001","smitd001","dorab001","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"sciom001",2,"hamij001",5,"grifa001",6,"herso001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"puhlt001",7,"camik001",5,"ramir001",6,"scotm001",1,"searr001","smitd001"
"HOU199004150","19900415",0,"Sunday",135,"F","D","LAN","HOU","HOU02","belct001","deshj001","westj901","brocf901","marsr901","wendh901","","",13402,"","","Gillette","","",0,0,0,0,-1,4,1,5,185,10,5,4,9,9,0,0,6,3,"howej001","kerfc001","","","samuj001",8,"randw001",4,"brooh001",9,"murre001",3,"hatcm001",7,"sharm001",5,"sciom001",2,"grifa001",6,"belct001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"stubf001",7,"camik001",5,"ramir001",6,"deshj001",1,"howej001","clanj001"
"HOU199004170","19900417",0,"Tuesday",736,"F","N","ATL","HOU","HOU02","smolj001","portm001","harvd901","crawj901","demud901","hallt901","","",9555,"Marc Bowman","","Bill Disney","","",2,1,0,0,-1,0,0,5,164,9,3,5,11,13,1,0,10,11,"portm001","smolj001","smitd001","","mcdoo001",8,"treaj001",4,"smitl002",7,"esasn001",3,"murpd001",9,"white002",2,"presj001",5,"blauj001",6,"smolj001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"stubf001",7,"camik001",5,"ramir001",6,"portm001",1,"henrd001","smitd001"
"HOU199004180","19900418",0,"Wednesday",736,"F","N","ATL","HOU","HOU02","lilld001","gullb001","crawj901","demud901","hallt901","harvd901","","",10137,"","","Gillette","","",0,0,0,0,-1,4,1,5,161,9,5,10,7,13,1,0,2,8,"schad001","lilld001","","","mcdoo001",8,"treaj001",4,"smitl002",7,"esasn001",3,"presj001",5,"murpd001",9,"white002",2,"blauj001",6,"lilld001",1,"yelde001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"camik001",5,"ramir001",6,"davim003",7,"gullb001",1,"boevj001","clanj001"
"HOU199004240","19900424",0,"Tuesday",737,"F","N","MON","HOU","HOU02","grosk001","scotm001","rennd901","bonig901","tatat901","quicj901","","",9542,"R. Hiriart","","Ruth R. Subers","","",2,1,72,0,0,4,1,5,185,9,5,3,8,9,0,0,6,10,"grosk001","scotm001","burkt001","","deshd001",4,"grism001",8,"raint001",7,"wallt001",5,"galaa001",3,"walkl001",9,"santn001",2,"owens001",6,"grosk001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"puhlt001",7,"wilsg001",9,"camik001",5,"ramir001",6,"scotm001",1,"burkt001","darwd001"
"HOU199004250","19900425",0,"Wednesday",735,"F","N","MON","HOU","HOU02","martd001","deshj001","bonig901","tatat901","quicj901","rennd901","","",11251,"J. Cohn","","David W. Smith","","",1,1,0,0,-1,0,0,5,159,9,1,0,5,4,0,0,5,4,"freys001","smitd001","burkt001","","deshd001",4,"grism001",8,"raint001",7,"wallt001",5,"galaa001",3,"walkl001",9,"santn001",2,"owens001",6,"martd001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"stubf001",7,"wilsg001",9,"camik001",5,"ramir001",6,"deshj001",1,"burkt001","smitd001"
